game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
e296dfa5-3ff4-441d-b9cc-94618ea29a72,39,20,iraqidragoman,Qxg7+,b2g7,b2,g7,Q,White,r4rk1/pp3pQp/2pp4/8/2B1P3/1P3n1q/P4P1P/R4R1K,1,0,0,0,0,0,10,11,5,6,1,1,1,0,0,1,2,2,11,12,3,3,1,2,0,0,1,0,10,3,1,4,0,0,9,0,0,0,2,0,0,2,4,3,0,0,12,0,0,2,4,10,e4|e5|d4|exd4|c3|dxc3|Bc4|d6|Nf3|Be7|O-O|Nf6|Nxc3|O-O|Nd5|Nxd5|Bxd5|Nc6|b3|Bg4|Bb2|Bf6|Qd2|Bxf3|gxf3|Ne5|Kh1|Nxf3|Qc1|c6|Bc4|Bxb2|Qxb2|Qh4|Kg2|Qg4+|Kh1|Qh3|Qxg7+
e296dfa5-3ff4-441d-b9cc-94618ea29a72,53,27,iraqidragoman,Rxa4,a1a4,a1,a4,R,White,r4r1k/p6p/2pp4/7q/R3p3/1P3n2/4BPRP/7K,0,0,0,0,0,0,7,10,3,5,0,1,1,0,0,1,2,2,12,23,1,4,1,1,0,0,0,0,0,10,1,5,0,0,0,0,0,0,1,1,1,2,2,3,0,0,3,1,9,2,2,10,e4|e5|d4|exd4|c3|dxc3|Bc4|d6|Nf3|Be7|O-O|Nf6|Nxc3|O-O|Nd5|Nxd5|Bxd5|Nc6|b3|Bg4|Bb2|Bf6|Qd2|Bxf3|gxf3|Ne5|Kh1|Nxf3|Qc1|c6|Bc4|Bxb2|Qxb2|Qh4|Kg2|Qg4+|Kh1|Qh3|Qxg7+|Kxg7|Rg1+|Kh8|Rg2|b5|Be2|f5|Bf1|Qh5|Be2|fxe4|a4|bxa4|Rxa4
03c3e03e-58f7-4d00-8b1d-558a428a41cb,63,32,bibicu007,Rg1,f1g1,f1,g1,R,White,5rk1/1RQ3pp/p3p1q1/3p3b/1P1P1P2/P3P3/3n3P/6RK,0,0,0,0,0,0,10,10,6,5,1,1,0,1,0,1,2,1,14,14,2,1,2,3,0,0,2,0,5,1,2,3,0,0,14,0,0,1,0,0,2,3,2,2,0,3,0,0,4,11,2,5,a3|d5|c4|c6|cxd5|cxd5|Nc3|e6|d4|f5|Nf3|a6|g3|Bd6|Bg2|Nf6|O-O|O-O|b4|Bd7|Bg5|Be8|Rc1|Bh5|Ne5|Nbd7|Nxd7|Qxd7|Na4|Rae8|Rc2|Qxa4|Qc1|Ne4|Be3|f4|gxf4|Bxf4|Bxf4|Rxf4|e3|Rg4|Rc7|Rf8|f3|Rxg2+|Kxg2|Ng5|f4|Ne4|Rxb7|Qb3|Kg1|Qd3|Re1|Nd2|Qc7|Nf3+|Kh1|Qg6|Rf1|Nd2|Rg1
03c3e03e-58f7-4d00-8b1d-558a428a41cb,63,32,bibicu007,Rg1,f1g1,f1,g1,R,White,5rk1/1RQ3pp/p3p1q1/3p3b/1P1P1P2/P3P3/3n3P/6RK,0,0,0,0,0,0,10,10,6,5,1,1,0,1,0,1,2,1,14,14,2,1,2,3,0,0,2,0,5,1,2,3,0,0,14,0,0,1,0,0,2,3,2,2,0,3,0,0,4,11,2,5,a3|d5|c4|c6|cxd5|cxd5|Nc3|e6|d4|f5|Nf3|a6|g3|Bd6|Bg2|Nf6|O-O|O-O|b4|Bd7|Bg5|Be8|Rc1|Bh5|Ne5|Nbd7|Nxd7|Qxd7|Na4|Rae8|Rc2|Qxa4|Qc1|Ne4|Be3|f4|gxf4|Bxf4|Bxf4|Rxf4|e3|Rg4|Rc7|Rf8|f3|Rxg2+|Kxg2|Ng5|f4|Ne4|Rxb7|Qb3|Kg1|Qd3|Re1|Nd2|Qc7|Nf3+|Kh1|Qg6|Rf1|Nd2|Rg1
1560b589-f1c7-4df8-8e14-720c1cb663c0,91,46,Mamun8181,Rg1,f1g1,f1,g1,R,White,8/pR6/2kN4/2P4p/1P4r1/P7/3n3P/6RK,0,0,0,0,0,0,8,5,4,2,0,0,0,0,1,1,2,1,29,22,2,1,1,1,1,1,1,0,5,1,1,1,1,3,5,0,0,1,0,1,1,1,1,0,0,3,0,5,1,0,1,0,e4|d5|exd5|c6|dxc6|Nxc6|Nf3|Nf6|d4|Bg4|c3|e6|Be3|Bd6|Nbd2|Qc7|Be2|h6|O-O|g5|Re1|O-O-O|Nf1|Ne4|Qc2|f5|Qa4|Bh5|c4|g4|Ne5|Bxe5|dxe5|Kb8|b4|Nc3|Qa3|Nxe2+|Rxe2|g3|Ree1|f4|Bxf4|gxf2+|Kxf2|Rhf8|g3|Nxe5|Qe3|Ng4+|Kg1|Rxf4|Qxf4|Qxf4|gxf4|Rd4|Ng3|Bf7|Rac1|Rd2|Re2|Rd3|c5|Kc7|Rce1|h5|f5|e5|Ne4|Bc4|Nd6|Rf3|Nxc4|Rxf5|Nxe5|Nh6|a3|Rg5+|Kh1|Nf5|Nf7|Rg4|Nd6|Nd4|Re7+|Kc6|Rxb7|Nf3|Rf1|Nd2|Rg1
1560b589-f1c7-4df8-8e14-720c1cb663c0,139,70,Mamun8181,Rh8#,h7h8,h7,h8,R,White,1k5R/8/1K6/P3N3/8/P7/7P/8,1,1,0,0,1,0,6,1,3,0,0,0,0,0,1,0,1,0,39,28,0,1,1,0,2,1,0,1,0,1,1,0,4,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,e4|d5|exd5|c6|dxc6|Nxc6|Nf3|Nf6|d4|Bg4|c3|e6|Be3|Bd6|Nbd2|Qc7|Be2|h6|O-O|g5|Re1|O-O-O|Nf1|Ne4|Qc2|f5|Qa4|Bh5|c4|g4|Ne5|Bxe5|dxe5|Kb8|b4|Nc3|Qa3|Nxe2+|Rxe2|g3|Ree1|f4|Bxf4|gxf2+|Kxf2|Rhf8|g3|Nxe5|Qe3|Ng4+|Kg1|Rxf4|Qxf4|Qxf4|gxf4|Rd4|Ng3|Bf7|Rac1|Rd2|Re2|Rd3|c5|Kc7|Rce1|h5|f5|e5|Ne4|Bc4|Nd6|Rf3|Nxc4|Rxf5|Nxe5|Nh6|a3|Rg5+|Kh1|Nf5|Nf7|Rg4|Nd6|Nd4|Re7+|Kc6|Rxb7|Nf3|Rf1|Nd2|Rg1|Rh4|Rf7|Kd5|Rf5+|Kd4|c6|Ke3|c7|Nf3|Rxf3+|Kxf3|c8=Q|a5|Qf5+|Rf4|Qxf4+|Kxf4|bxa5|Ke5|Nf7+|Kd5|Rg5+|Kc6|Rxh5|Kb7|Kg2|Ka6|Kf3|Ka7|Ke4|Ka6|Kd4|Kb7|Kc5|Ka6|Kb4|Ka7|Kb5|Kb7|Ne5|Ka7|Rh7+|Kb8|Kc6|Ka8|Kb6|Kb8|Rh8#
f834f79d-6a28-4175-9bc6-695a56a7792c,47,24,doubrrriouchkouf,Qf3,h5f3,h5,f3,Q,White,1r5k/1p3p1p/p1qp1pr1/4P3/5P2/2PB1Q1n/PP5P/R4R1K,0,0,0,0,0,0,11,11,6,6,1,1,1,0,0,1,2,2,11,11,3,3,3,1,1,0,0,0,10,3,13,1,1,0,0,0,0,0,1,0,0,5,3,2,0,0,3,0,0,17,3,5,e4|c5|Nf3|Nc6|d4|cxd4|Nxd4|e5|Nb5|d6|N1c3|a6|Na3|Nf6|Bg5|Be7|Nc4|Nd4|Bxf6|Bxf6|Nd5|O-O|c3|Ne6|Ncb6|Rb8|Bd3|Bd7|Nxd7|Qxd7|Nxf6+|gxf6|O-O|Kh8|g3|Rg8|Qh5|Ng5|Kh1|Rg6|f4|exf4|gxf4|Nh3|e5|Qc6+|Qf3
f834f79d-6a28-4175-9bc6-695a56a7792c,59,30,doubrrriouchkouf,Rgf2,g2f2,g2,f2,R,White,1r5k/1p3p1p/p2p1p2/4P3/5n2/2P1q3/PP3R1P/5R1K,0,0,0,0,0,0,8,10,5,6,0,1,0,0,0,1,2,1,16,24,2,4,1,0,1,0,0,0,5,8,1,0,1,0,0,0,0,0,1,1,0,3,3,2,0,0,9,3,0,3,3,5,e4|c5|Nf3|Nc6|d4|cxd4|Nxd4|e5|Nb5|d6|N1c3|a6|Na3|Nf6|Bg5|Be7|Nc4|Nd4|Bxf6|Bxf6|Nd5|O-O|c3|Ne6|Ncb6|Rb8|Bd3|Bd7|Nxd7|Qxd7|Nxf6+|gxf6|O-O|Kh8|g3|Rg8|Qh5|Ng5|Kh1|Rg6|f4|exf4|gxf4|Nh3|e5|Qc6+|Qf3|Rg1+|Rxg1|Qxf3+|Rg2|Nf2+|Kg1|Nxd3|Rf1|Qe3+|Kh1|Nxf4|Rgf2
2902f9fe-b1c0-4b70-be84-d74670a5b36b,57,29,annulus,Pfxe5,f4e5,f4,e5,P,White,4rr1k/1p4p1/p1p4p/3pP2q/8/1BP1Rn2/PP2QP1P/3R3K,0,0,0,0,0,0,11,11,6,6,1,1,1,0,0,1,2,2,11,11,2,5,3,0,1,0,0,0,5,13,9,0,1,0,0,0,0,0,1,0,2,3,2,3,0,0,3,0,10,3,2,10,e4|e5|Nf3|Nc6|Bc4|Bc5|c3|Nf6|d3|d6|O-O|h6|Nbd2|O-O|Re1|a6|Bb3|Nh7|Nf1|Kh8|Ng3|f5|exf5|Bxf5|Be3|Ba7|Nh5|Bg4|Ng3|Bxf3|gxf3|Ng5|Bd5|Qf6|Kg2|Nd8|Bxa7|Rxa7|Re3|c6|Bb3|d5|Qe2|Ndf7|Rd1|Raa8|d4|Rae8|dxe5|Nxe5|Nh5|Qg6|f4|Ngf3+|Kh1|Qxh5|fxe5
2902f9fe-b1c0-4b70-be84-d74670a5b36b,57,29,annulus,Pfxe5,f4e5,f4,e5,P,White,4rr1k/1p4p1/p1p4p/3pP2q/8/1BP1Rn2/PP2QP1P/3R3K,0,0,0,0,0,0,11,11,6,6,1,1,1,0,0,1,2,2,11,11,2,5,3,0,1,0,0,0,5,13,9,0,1,0,0,0,0,0,1,0,2,3,2,3,0,0,3,0,10,3,2,10,e4|e5|Nf3|Nc6|Bc4|Bc5|c3|Nf6|d3|d6|O-O|h6|Nbd2|O-O|Re1|a6|Bb3|Nh7|Nf1|Kh8|Ng3|f5|exf5|Bxf5|Be3|Ba7|Nh5|Bg4|Ng3|Bxf3|gxf3|Ng5|Bd5|Qf6|Kg2|Nd8|Bxa7|Rxa7|Re3|c6|Bb3|d5|Qe2|Ndf7|Rd1|Raa8|d4|Rae8|dxe5|Nxe5|Nh5|Qg6|f4|Ngf3+|Kh1|Qxh5|fxe5
