game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
25673333-24db-447b-999d-63d4cb6629ba,54,27,Sulfamethoxazolum,Bxa3,d6a3,d6,a3,B,Black,1r5k/5pp1/2p2p2/p7/P2P3p/b6P/P2R1PP1/K6R,0,0,0,0,0,0,9,9,6,6,0,0,0,1,0,0,2,1,25,23,2,4,1,2,0,0,0,0,5,8,1,2,0,0,0,0,0,0,1,1,1,2,2,2,0,0,3,1,1,2,2,5,e4|c6|d4|d5|Nc3|dxe4|Nxe4|Nf6|Nxf6+|exf6|c3|Bd6|Bd3|O-O|Qc2|h5|Ne2|h4|h3|Qc7|Be3|Nd7|O-O-O|b5|Kb1|a5|Bh7+|Kh8|Bf5|Nb6|Bxc8|Rfxc8|Qf5|b4|Qg4|bxc3|Nxc3|Nc4|Bc1|Rab8|Ka1|Qb6|b3|Qb4|Na4|Na3|Rd2|Qxa4|Qxc8+|Rxc8|bxa4|Rb8|Bxa3|Bxa3
25673333-24db-447b-999d-63d4cb6629ba,98,49,Sulfamethoxazolum,Kxe5,f5e5,f5,e5,K,Black,8/8/3P4/p1p1k1p1/P4p2/P4P1P/8/2K5,0,0,0,0,0,0,6,5,5,4,0,0,0,0,0,0,0,0,35,34,1,0,3,1,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,1,3,0,0,0,e4|c6|d4|d5|Nc3|dxe4|Nxe4|Nf6|Nxf6+|exf6|c3|Bd6|Bd3|O-O|Qc2|h5|Ne2|h4|h3|Qc7|Be3|Nd7|O-O-O|b5|Kb1|a5|Bh7+|Kh8|Bf5|Nb6|Bxc8|Rfxc8|Qf5|b4|Qg4|bxc3|Nxc3|Nc4|Bc1|Rab8|Ka1|Qb6|b3|Qb4|Na4|Na3|Rd2|Qxa4|Qxc8+|Rxc8|bxa4|Rb8|Bxa3|Bxa3|Rb1|Rd8|Rb3|Bb4|Rdd3|Kh7|a3|Bd6|Rbc3|Rc8|d5|c5|Ka2|Kg6|Rc4|Kg5|Rg4+|Kf5|Rxh4|g5|Rc4|Ke5|Kb3|Rb8+|Kc2|f5|g4|f4|f3|f5|gxf5|Kxf5|Re4|Be5|d6|Rb2+|Kc1|Rb8|Rd5|Re8|Rexe5+|Rxe5|Rxe5+|Kxe5
1948c1a1-71a0-4a11-bce4-e486ccc66ddf,32,16,Crazyplayer99,Nxa2,c3a2,c3,a2,N,Black,1rb2rk1/p3pp1p/2p3p1/6B1/8/qB6/n1PQ1PPP/K2R3R,0,0,0,0,0,0,10,12,4,6,1,1,2,1,0,1,2,2,8,10,3,5,1,0,1,0,0,0,10,13,3,0,3,0,0,0,0,1,1,0,0,2,4,4,0,3,9,0,0,2,4,13,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|g6|Bg5|Bg7|Qd2|Nc6|Nxc6|bxc6|O-O-O|O-O|e5|Nd5|exd6|Bxc3|bxc3|Qxd6|Bc4|Qa3+|Kb1|Nxc3+|Ka1|Rb8|Bb3|Nxa2
1948c1a1-71a0-4a11-bce4-e486ccc66ddf,34,17,Crazyplayer99,Nc3+,a2c3,a2,c3,N,Black,1rb2rk1/p3pp1p/2p3p1/6B1/3Q4/qBn5/2P2PPP/K2R3R,1,0,0,0,0,0,10,12,4,6,1,1,2,1,0,1,2,2,8,10,3,4,1,1,1,0,0,0,10,4,3,9,3,0,0,0,0,0,2,0,0,2,4,4,0,0,12,0,0,2,4,13,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|g6|Bg5|Bg7|Qd2|Nc6|Nxc6|bxc6|O-O-O|O-O|e5|Nd5|exd6|Bxc3|bxc3|Qxd6|Bc4|Qa3+|Kb1|Nxc3+|Ka1|Rb8|Bb3|Nxa2|Qd4|Nc3+
c850d88a-374e-490a-9d86-a142c91b9086,72,36,chess31697297,Qf6+,b6f6,b6,f6,Q,Black,2k1r3/p1p5/5q2/7p/8/N4P1P/P1RQ2P1/K7,1,0,0,0,0,0,8,6,4,3,1,1,0,0,1,0,1,1,22,18,1,4,3,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,9,2,5,e4|e6|d4|d5|exd5|exd5|Bd3|Bd6|h3|Ne7|Qf3|Nbc6|c3|Be6|Ne2|Qd7|Bf4|O-O-O|Nd2|f6|O-O-O|g5|Bxd6|Qxd6|Ng3|f5|Nxf5|Nxf5|Bxf5|Rdf8|Bxe6+|Qxe6|Qg3|Qf5|f3|h5|Rde1|b5|Re2|b4|Rhe1|bxc3|bxc3|Qd3|Nb1|Qc4|Qxg5|Nxd4|Rd2|Rfg8|Qe3|Re8|Qf2|Nb5|Kb2|d4|cxd4|Qb4+|Kc1|Qc4+|Rc2|Qxd4|Rxe8+|Rxe8|Qd2|Qg1+|Kb2|Qb6|Ka1|Na3|Nxa3|Qf6+
c850d88a-374e-490a-9d86-a142c91b9086,84,42,chess31697297,Qb6+,f6b6,f6,b6,Q,Black,2k5/p1p5/1q6/7p/8/N1Q2P1P/PKR3P1/4r3,1,0,0,0,0,0,8,6,4,3,1,1,0,0,1,0,1,1,22,18,0,4,4,0,0,0,0,0,0,7,14,0,0,0,0,0,1,0,0,0,1,1,2,1,5,0,0,0,1,9,2,0,e4|e6|d4|d5|exd5|exd5|Bd3|Bd6|h3|Ne7|Qf3|Nbc6|c3|Be6|Ne2|Qd7|Bf4|O-O-O|Nd2|f6|O-O-O|g5|Bxd6|Qxd6|Ng3|f5|Nxf5|Nxf5|Bxf5|Rdf8|Bxe6+|Qxe6|Qg3|Qf5|f3|h5|Rde1|b5|Re2|b4|Rhe1|bxc3|bxc3|Qd3|Nb1|Qc4|Qxg5|Nxd4|Rd2|Rfg8|Qe3|Re8|Qf2|Nb5|Kb2|d4|cxd4|Qb4+|Kc1|Qc4+|Rc2|Qxd4|Rxe8+|Rxe8|Qd2|Qg1+|Kb2|Qb6|Ka1|Na3|Nxa3|Qf6+|Qc3|Re1+|Kb2|Qb6+|Qb3|Qd4+|Qc3|Qb6+|Qb3|Qf6+|Qc3|Qb6+
cdf8b63d-c932-4ef8-88b2-47403f4151ea,48,24,Weak_Player1,Qc7,b6c7,b6,c7,Q,Black,4Rrk1/ppq2pb1/3p2B1/1n1Q4/3P4/2P5/P5PP/K1BR4,0,0,0,0,0,0,11,9,5,4,1,1,2,1,0,1,2,1,15,9,3,3,1,1,1,1,0,1,8,3,1,1,9,3,0,5,0,0,0,0,1,1,5,2,0,0,0,0,3,1,15,5,e4|d6|d4|Nf6|Nc3|c6|f4|Qa5|Nf3|g6|Bd2|Bg7|Bd3|O-O|Qe2|Qb6|O-O-O|Bg4|e5|Bxf3|Qxf3|Nd5|Nxd5|cxd5|c3|Nc6|exd6|exd6|Kb1|Na5|Qxd5|Rac8|Rhe1|Rc6|f5|Rc7|fxg6|hxg6|Bxg6|Nc4|Bc1|Na3+|Ka1|Rxc3|bxc3|Nb5|Re8|Qc7
cdf8b63d-c932-4ef8-88b2-47403f4151ea,50,25,Weak_Player1,Bxf8,g7f8,g7,f8,B,Black,5bk1/ppq2p2/3p2B1/1n1Q4/3P4/2P5/P5PP/K1BR4,0,0,0,0,0,0,10,8,5,4,1,1,2,1,0,1,1,0,20,14,3,3,1,1,1,1,0,0,8,3,1,1,9,3,0,0,0,0,0,0,1,1,4,2,0,0,0,0,3,1,12,3,e4|d6|d4|Nf6|Nc3|c6|f4|Qa5|Nf3|g6|Bd2|Bg7|Bd3|O-O|Qe2|Qb6|O-O-O|Bg4|e5|Bxf3|Qxf3|Nd5|Nxd5|cxd5|c3|Nc6|exd6|exd6|Kb1|Na5|Qxd5|Rac8|Rhe1|Rc6|f5|Rc7|fxg6|hxg6|Bxg6|Nc4|Bc1|Na3+|Ka1|Rxc3|bxc3|Nb5|Re8|Qc7|Rxf8+|Bxf8
f5df212e-8527-4232-8146-d71a621aa2cc,62,31,CalmHikaru,pf6,f7f6,f7,f6,P,Black,1r4k1/6p1/4pp1p/2R5/2P4P/2n5/P2N2P1/K7,0,0,0,0,0,0,7,7,4,4,0,0,0,0,1,1,1,1,27,27,1,3,0,2,1,0,0,0,0,5,0,2,5,0,0,0,0,0,1,0,0,3,1,2,0,0,3,0,0,3,1,5,e4|e6|d4|d5|Nd2|dxe4|Nxe4|Nd7|Nf3|Ngf6|Bd3|b6|Bg5|Be7|Qe2|Bb7|O-O-O|O-O|h4|Nxe4|Bxe4|Bxe4|Qxe4|Nf6|Qe2|Qd5|Kb1|Rfe8|Rhe1|Rad8|c4|Qf5+|Ka1|h6|Bd2|Ng4|Bc3|Bf6|Rd2|c5|dxc5|Bxc3|bxc3|bxc5|Red1|Rxd2|Qxd2|Nf6|Qd3|Qxd3|Rxd3|Ne4|Rd7|Nxf2|Rxa7|Nd1|Rc7|Nxc3|Rxc5|Rb8|Nd2|f6
f5df212e-8527-4232-8146-d71a621aa2cc,72,36,CalmHikaru,Na4+,c3a4,c3,a4,N,Black,2r5/5kp1/1RP2p1p/8/n3p2P/8/PK1N2P1/8,1,0,0,0,0,0,7,7,4,4,0,0,0,0,1,1,1,1,27,27,0,4,0,1,0,2,0,0,0,5,0,1,0,6,0,0,0,0,0,2,0,2,2,1,0,0,0,4,0,2,1,5,e4|e6|d4|d5|Nd2|dxe4|Nxe4|Nd7|Nf3|Ngf6|Bd3|b6|Bg5|Be7|Qe2|Bb7|O-O-O|O-O|h4|Nxe4|Bxe4|Bxe4|Qxe4|Nf6|Qe2|Qd5|Kb1|Rfe8|Rhe1|Rad8|c4|Qf5+|Ka1|h6|Bd2|Ng4|Bc3|Bf6|Rd2|c5|dxc5|Bxc3|bxc3|bxc5|Red1|Rxd2|Qxd2|Nf6|Qd3|Qxd3|Rxd3|Ne4|Rd7|Nxf2|Rxa7|Nd1|Rc7|Nxc3|Rxc5|Rb8|Nd2|f6|Rc6|e5|c5|Kf7|Rb6|Rc8|c6|e4|Kb2|Na4+
b1cb0f64-c865-4225-9ecc-ea4d85f43c25,56,28,youtube-chess55,Rxg6,b6g6,b6,g6,R,Black,4k3/pp6/6rp/q3P3/2P2p2/2n2N2/P1P2PPP/K6R,0,0,0,0,0,0,10,8,7,4,0,1,0,0,1,1,1,1,18,24,2,5,1,1,1,0,0,0,5,5,3,1,1,0,0,0,0,0,1,1,1,2,2,1,0,0,3,1,9,6,2,0,d4|Nf6|Nf3|g6|Nc3|d6|e4|Bg7|Bc4|O-O|Qe2|e5|Bg5|h6|Bh4|g5|Bg3|Nh5|O-O-O|Nf4|Bxf4|gxf4|dxe5|Nc6|exd6|Bxc3|bxc3|cxd6|e5|Re8|Rxd6|Qa5|Qe4|Be6|Bxe6|Rxe6|Rxe6|fxe6|Qg6+|Kf8|Qf6+|Ke8|Qxe6+|Ne7|Kb2|Rc8|Qb3|Rc6|Ka1|Nd5|c4|Rb6|Qd3|Nc3|Qg6+|Rxg6
b1cb0f64-c865-4225-9ecc-ea4d85f43c25,60,30,youtube-chess55,Qxa2,a5a2,a5,a2,Q,Black,4k3/pp6/1r5p/4P3/2P2p2/2n2N2/q1P2PPP/2K4R,0,0,0,0,0,0,9,8,6,4,0,1,0,0,1,1,1,1,18,25,2,4,1,1,1,0,0,0,5,4,3,1,1,0,0,0,0,1,1,1,0,2,2,1,0,9,3,1,0,6,2,0,d4|Nf6|Nf3|g6|Nc3|d6|e4|Bg7|Bc4|O-O|Qe2|e5|Bg5|h6|Bh4|g5|Bg3|Nh5|O-O-O|Nf4|Bxf4|gxf4|dxe5|Nc6|exd6|Bxc3|bxc3|cxd6|e5|Re8|Rxd6|Qa5|Qe4|Be6|Bxe6|Rxe6|Rxe6|fxe6|Qg6+|Kf8|Qf6+|Ke8|Qxe6+|Ne7|Kb2|Rc8|Qb3|Rc6|Ka1|Nd5|c4|Rb6|Qd3|Nc3|Qg6+|Rxg6|Kb2|Rb6+|Kc1|Qxa2
