game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
90ab376d-d056-4bf2-a779-860e25b8cfbe,58,29,MortirBKD,Nxh3,f4h3,f4,h3,N,Black,r1bq2k1/p4r2/3p3b/2pPpp2/2P5/P2P1B1n/R1QN1B1P/4R2K,0,0,0,0,0,0,12,12,5,5,1,1,2,2,1,1,2,2,6,6,2,5,3,1,1,0,0,0,5,21,5,1,1,0,0,0,0,0,1,0,3,2,2,4,0,0,3,0,3,4,6,17,d3|g6|Nd2|Bg7|e4|d6|c3|Nf6|Qc2|O-O|Ngf3|e6|Be2|c5|O-O|e5|Nc4|Ne8|Ne3|Nc6|Nd5|Nc7|Bg5|f6|Bh4|Nxd5|exd5|Ne7|c4|g5|Bg3|h6|Nd2|f5|f3|Ng6|Bf2|h5|Rfe1|Rf7|a3|g4|b4|b6|bxc5|bxc5|Qa4|Bh6|Ra2|h4|Qc2|h3|gxh3|gxf3|Bxf3|Nf4|Kh1|Nxh3
90ab376d-d056-4bf2-a779-860e25b8cfbe,59,30,Bangipul_RCK,Nf1,d2f1,d2,f1,N,White,r1bq2k1/p4r2/3p3b/2pPpp2/2P5/P2P1B1n/R1Q2B1P/4RN1K,0,0,0,0,0,0,12,12,5,5,1,1,2,2,1,1,2,2,6,6,3,4,3,1,1,0,0,0,8,18,5,1,1,0,0,0,0,0,1,0,3,2,2,4,0,0,3,0,3,4,6,17,d3|g6|Nd2|Bg7|e4|d6|c3|Nf6|Qc2|O-O|Ngf3|e6|Be2|c5|O-O|e5|Nc4|Ne8|Ne3|Nc6|Nd5|Nc7|Bg5|f6|Bh4|Nxd5|exd5|Ne7|c4|g5|Bg3|h6|Nd2|f5|f3|Ng6|Bf2|h5|Rfe1|Rf7|a3|g4|b4|b6|bxc5|bxc5|Qa4|Bh6|Ra2|h4|Qc2|h3|gxh3|gxf3|Bxf3|Nf4|Kh1|Nxh3|Nf1
90ab376d-d056-4bf2-a779-860e25b8cfbe,60,30,MortirBKD,Rg7,f7g7,f7,g7,R,Black,r1bq2k1/p5r1/3p3b/2pPpp2/2P5/P2P1B1n/R1Q2B1P/4RN1K,0,0,0,0,0,0,12,12,5,5,1,1,2,2,1,1,2,2,6,6,3,4,3,1,1,0,0,0,8,18,5,1,1,0,0,0,0,0,1,0,3,2,2,4,0,0,3,0,3,4,6,17,d3|g6|Nd2|Bg7|e4|d6|c3|Nf6|Qc2|O-O|Ngf3|e6|Be2|c5|O-O|e5|Nc4|Ne8|Ne3|Nc6|Nd5|Nc7|Bg5|f6|Bh4|Nxd5|exd5|Ne7|c4|g5|Bg3|h6|Nd2|f5|f3|Ng6|Bf2|h5|Rfe1|Rf7|a3|g4|b4|b6|bxc5|bxc5|Qa4|Bh6|Ra2|h4|Qc2|h3|gxh3|gxf3|Bxf3|Nf4|Kh1|Nxh3|Nf1|Rg7
90ab376d-d056-4bf2-a779-860e25b8cfbe,61,31,Bangipul_RCK,Bg2,f3g2,f3,g2,B,White,r1bq2k1/p5r1/3p3b/2pPpp2/2P5/P2P3n/R1Q2BBP/4RN1K,0,0,0,0,0,0,12,12,5,5,1,1,2,2,1,1,2,2,6,6,3,5,2,1,1,0,0,0,8,21,2,1,1,0,0,0,0,0,1,0,3,2,2,4,0,0,3,0,3,4,6,17,d3|g6|Nd2|Bg7|e4|d6|c3|Nf6|Qc2|O-O|Ngf3|e6|Be2|c5|O-O|e5|Nc4|Ne8|Ne3|Nc6|Nd5|Nc7|Bg5|f6|Bh4|Nxd5|exd5|Ne7|c4|g5|Bg3|h6|Nd2|f5|f3|Ng6|Bf2|h5|Rfe1|Rf7|a3|g4|b4|b6|bxc5|bxc5|Qa4|Bh6|Ra2|h4|Qc2|h3|gxh3|gxf3|Bxf3|Nf4|Kh1|Nxh3|Nf1|Rg7|Bg2
90ab376d-d056-4bf2-a779-860e25b8cfbe,62,31,MortirBKD,f4,f5f4,f5,f4,P,Black,r1bq2k1/p5r1/3p3b/2pPp3/2P2p2/P2P3n/R1Q2BBP/4RN1K,0,0,0,0,0,0,12,12,5,5,1,1,2,2,1,1,2,2,6,6,3,5,2,1,1,0,0,0,8,21,2,1,1,0,0,0,0,0,1,1,2,2,2,4,0,0,3,1,2,4,6,17,d3|g6|Nd2|Bg7|e4|d6|c3|Nf6|Qc2|O-O|Ngf3|e6|Be2|c5|O-O|e5|Nc4|Ne8|Ne3|Nc6|Nd5|Nc7|Bg5|f6|Bh4|Nxd5|exd5|Ne7|c4|g5|Bg3|h6|Nd2|f5|f3|Ng6|Bf2|h5|Rfe1|Rf7|a3|g4|b4|b6|bxc5|bxc5|Qa4|Bh6|Ra2|h4|Qc2|h3|gxh3|gxf3|Bxf3|Nf4|Kh1|Nxh3|Nf1|Rg7|Bg2|f4
90ab376d-d056-4bf2-a779-860e25b8cfbe,63,32,Bangipul_RCK,d4,d3d4,d3,d4,P,White,r1bq2k1/p5r1/3p3b/2pPp3/2PP1p2/P6n/R1Q2BBP/4RN1K,0,0,0,0,0,0,12,12,5,5,1,1,2,2,1,1,2,2,6,6,3,5,1,2,1,0,0,0,8,21,1,2,1,0,0,0,0,0,1,1,2,2,2,4,0,0,3,1,2,4,6,17,d3|g6|Nd2|Bg7|e4|d6|c3|Nf6|Qc2|O-O|Ngf3|e6|Be2|c5|O-O|e5|Nc4|Ne8|Ne3|Nc6|Nd5|Nc7|Bg5|f6|Bh4|Nxd5|exd5|Ne7|c4|g5|Bg3|h6|Nd2|f5|f3|Ng6|Bf2|h5|Rfe1|Rf7|a3|g4|b4|b6|bxc5|bxc5|Qa4|Bh6|Ra2|h4|Qc2|h3|gxh3|gxf3|Bxf3|Nf4|Kh1|Nxh3|Nf1|Rg7|Bg2|f4|d4
90ab376d-d056-4bf2-a779-860e25b8cfbe,64,32,MortirBKD,Qg5,d8g5,d8,g5,Q,Black,r1b3k1/p5r1/3p3b/2pPp1q1/2PP1p2/P6n/R1Q2BBP/4RN1K,0,0,0,0,0,0,12,12,5,5,1,1,2,2,1,1,2,2,6,6,3,5,1,2,1,0,0,0,8,21,1,2,1,0,0,0,0,0,1,1,3,2,2,3,0,0,3,1,11,4,6,8,d3|g6|Nd2|Bg7|e4|d6|c3|Nf6|Qc2|O-O|Ngf3|e6|Be2|c5|O-O|e5|Nc4|Ne8|Ne3|Nc6|Nd5|Nc7|Bg5|f6|Bh4|Nxd5|exd5|Ne7|c4|g5|Bg3|h6|Nd2|f5|f3|Ng6|Bf2|h5|Rfe1|Rf7|a3|g4|b4|b6|bxc5|bxc5|Qa4|Bh6|Ra2|h4|Qc2|h3|gxh3|gxf3|Bxf3|Nf4|Kh1|Nxh3|Nf1|Rg7|Bg2|f4|d4|Qg5
90ab376d-d056-4bf2-a779-860e25b8cfbe,65,33,Bangipul_RCK,Bg1,f2g1,f2,g1,B,White,r1b3k1/p5r1/3p3b/2pPp1q1/2PP1p2/P6n/R1Q3BP/4RNBK,0,0,0,0,0,0,12,12,5,5,1,1,2,2,1,1,2,2,6,6,4,4,1,2,1,0,0,0,11,18,1,2,1,0,0,0,0,0,1,1,3,2,2,3,0,0,3,1,11,4,6,8,d3|g6|Nd2|Bg7|e4|d6|c3|Nf6|Qc2|O-O|Ngf3|e6|Be2|c5|O-O|e5|Nc4|Ne8|Ne3|Nc6|Nd5|Nc7|Bg5|f6|Bh4|Nxd5|exd5|Ne7|c4|g5|Bg3|h6|Nd2|f5|f3|Ng6|Bf2|h5|Rfe1|Rf7|a3|g4|b4|b6|bxc5|bxc5|Qa4|Bh6|Ra2|h4|Qc2|h3|gxh3|gxf3|Bxf3|Nf4|Kh1|Nxh3|Nf1|Rg7|Bg2|f4|d4|Qg5|Bg1
90ab376d-d056-4bf2-a779-860e25b8cfbe,66,33,MortirBKD,Bf5,c8f5,c8,f5,B,Black,r5k1/p5r1/3p3b/2pPpbq1/2PP1p2/P6n/R1Q3BP/4RNBK,0,0,0,0,0,0,12,12,5,5,1,1,2,2,1,1,2,2,6,6,4,4,1,2,1,0,0,0,11,18,1,2,1,0,0,0,0,0,1,1,4,2,2,2,0,0,3,1,14,4,6,5,d3|g6|Nd2|Bg7|e4|d6|c3|Nf6|Qc2|O-O|Ngf3|e6|Be2|c5|O-O|e5|Nc4|Ne8|Ne3|Nc6|Nd5|Nc7|Bg5|f6|Bh4|Nxd5|exd5|Ne7|c4|g5|Bg3|h6|Nd2|f5|f3|Ng6|Bf2|h5|Rfe1|Rf7|a3|g4|b4|b6|bxc5|bxc5|Qa4|Bh6|Ra2|h4|Qc2|h3|gxh3|gxf3|Bxf3|Nf4|Kh1|Nxh3|Nf1|Rg7|Bg2|f4|d4|Qg5|Bg1|Bf5
90ab376d-d056-4bf2-a779-860e25b8cfbe,67,34,Bangipul_RCK,Qe2,c2e2,c2,e2,Q,White,r5k1/p5r1/3p3b/2pPpbq1/2PP1p2/P6n/R3Q1BP/4RNBK,0,0,0,0,0,0,12,12,5,5,1,1,2,2,1,1,2,2,6,6,4,4,1,2,1,0,0,0,11,18,1,2,1,0,0,0,0,0,1,1,4,2,2,2,0,0,3,1,14,4,6,5,d3|g6|Nd2|Bg7|e4|d6|c3|Nf6|Qc2|O-O|Ngf3|e6|Be2|c5|O-O|e5|Nc4|Ne8|Ne3|Nc6|Nd5|Nc7|Bg5|f6|Bh4|Nxd5|exd5|Ne7|c4|g5|Bg3|h6|Nd2|f5|f3|Ng6|Bf2|h5|Rfe1|Rf7|a3|g4|b4|b6|bxc5|bxc5|Qa4|Bh6|Ra2|h4|Qc2|h3|gxh3|gxf3|Bxf3|Nf4|Kh1|Nxh3|Nf1|Rg7|Bg2|f4|d4|Qg5|Bg1|Bf5|Qe2
