game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
5f5874e1-cec0-46d4-9942-f1fdc764ddd6,68,34,leonelruiz,Ka5,a6a5,a6,a5,K,Black,6r1/8/1p6/k2p4/3Bq3/2P2n2/P1P4P/1R3Q1K,0,0,0,0,0,0,8,6,4,2,1,1,1,0,0,1,1,1,20,18,3,3,1,1,0,0,0,0,14,3,1,3,0,0,0,0,0,0,1,1,2,1,0,1,0,0,3,9,1,1,0,5,e4|b6|d4|Bb7|Nc3|e6|f3|Bb4|Bd3|Bxc3+|bxc3|d5|e5|Nd7|Nh3|c5|O-O|Ne7|f4|f5|exf6|Nxf6|Ng5|Bc8|Nxh7|Nxh7|Qh5+|g6|Bxg6+|Nxg6|Qxg6+|Kd7|f5|Kc7|Bf4+|Kb7|Be5|exf5|Qg7+|Bd7|Rxf5|Ka6|Rf7|Be6|Re7|Bh3|dxc5|Bxg2|Qxg2|Rg8|Rg7|Rxg7|Qxg7|Ng5|Bf6|Nf3+|Kh1|Qe8|cxb6|Qe4|Qg2|Rf8|Bd4|axb6|Rb1|Rg8|Qf1+|Ka5
ba43e1be-8172-42d6-9315-e92f1892e893,54,27,ghasm,Rbg8,b8g8,b8,g8,R,Black,6r1/3k3p/p3pp2/P1Bp4/1P5n/2P5/4RPrP/3R3K,0,0,0,0,0,0,9,9,5,5,0,0,1,0,0,1,2,2,21,21,2,3,1,1,2,0,0,0,5,7,1,1,4,0,0,0,0,1,0,1,1,3,2,1,0,5,0,3,1,3,1,5,e4|e6|e5|d6|Nf3|Nc6|Bb5|a6|Bxc6+|bxc6|O-O|Bb7|d4|Be7|c3|c5|Qa4+|Qd7|Qxd7+|Kxd7|Ng5|Bxg5|Bxg5|dxe5|dxe5|f6|exf6|gxf6|Be3|c4|Nd2|Bd5|Rad1|c6|Nxc4|Kc7|Nb6|Rb8|Nxd5+|cxd5|b4|Ne7|Bc5|Nf5|Rfe1|Kd7|a4|Rhg8|a5|Nh4|Kh1|Rxg2|Re2|Rbg8
ba43e1be-8172-42d6-9315-e92f1892e893,58,29,ghasm,Rxh2#,g2h2,g2,h2,R,Black,6r1/3k3p/p3pp2/P1Bp4/1P6/2P2n2/4RP1r/5R1K,1,1,0,0,1,0,8,9,4,5,0,0,1,0,0,1,2,2,21,22,2,2,1,1,2,0,0,0,5,6,1,1,4,0,0,0,0,1,1,0,1,3,2,1,0,5,3,0,1,3,1,5,e4|e6|e5|d6|Nf3|Nc6|Bb5|a6|Bxc6+|bxc6|O-O|Bb7|d4|Be7|c3|c5|Qa4+|Qd7|Qxd7+|Kxd7|Ng5|Bxg5|Bxg5|dxe5|dxe5|f6|exf6|gxf6|Be3|c4|Nd2|Bd5|Rad1|c6|Nxc4|Kc7|Nb6|Rb8|Nxd5+|cxd5|b4|Ne7|Bc5|Nf5|Rfe1|Kd7|a4|Rhg8|a5|Nh4|Kh1|Rxg2|Re2|Rbg8|Rde1|Nf3|Rf1|Rxh2#
5f638612-f4f5-494b-90a1-be1711fddf9b,48,24,Jayanth_Jai,Ne5,d7e5,d7,e5,N,Black,2r1k3/p5r1/4pq2/2Ppn3/5p1p/BQP2B2/P4P1P/R5RK,0,0,0,0,0,0,11,10,5,5,1,1,2,0,0,1,2,2,12,9,3,3,4,0,1,0,0,0,10,3,16,0,1,0,0,0,0,0,0,2,2,2,2,2,0,0,0,2,4,10,6,5,d4|e6|c4|b6|Nc3|Bb4|Nf3|Bb7|e3|Bxc3+|bxc3|Qe7|Qb3|Bxf3|gxf3|Nf6|Ba3|d6|Bg2|c6|O-O|h5|e4|Nbd7|e5|Nh7|f4|g5|Bxc6|Rc8|Be4|gxf4|Kh1|Rg8|Bxh7|Rg7|Be4|f5|exf6|Qxf6|Rg1|h4|c5|bxc5|dxc5|d5|Bf3|Ne5
5f638612-f4f5-494b-90a1-be1711fddf9b,70,35,Jayanth_Jai,Rh7,g7h7,g7,h7,R,Black,7k/p6r/2P4Q/8/5p1p/B7/P4P1P/7K,0,0,0,0,0,0,7,5,4,3,1,0,1,0,0,0,0,1,31,23,1,3,1,0,0,2,0,0,0,3,3,0,0,10,0,0,0,0,0,2,0,0,2,1,0,0,0,2,0,0,6,0,d4|e6|c4|b6|Nc3|Bb4|Nf3|Bb7|e3|Bxc3+|bxc3|Qe7|Qb3|Bxf3|gxf3|Nf6|Ba3|d6|Bg2|c6|O-O|h5|e4|Nbd7|e5|Nh7|f4|g5|Bxc6|Rc8|Be4|gxf4|Kh1|Rg8|Bxh7|Rg7|Be4|f5|exf6|Qxf6|Rg1|h4|c5|bxc5|dxc5|d5|Bf3|Ne5|c4|Nxf3|Qxf3|Rcc7|cxd5|exd5|Rae1+|Kf8|c6+|Kg8|Qxd5+|Kh8|Rxg7|Rxg7|Re8+|Kh7|Qh5+|Qh6|Rh8+|Kxh8|Qxh6+|Rh7
178284e4-0d5f-4641-af03-8d0fa907f675,50,25,Phil_in_Tokyo,Rg8,d8g8,d8,g8,R,Black,r5r1/pp3p1p/3p1k2/2p3n1/6B1/2PP1n2/PP5P/R1B2R1K,0,0,0,0,0,0,10,11,5,6,0,0,2,0,0,2,2,2,17,18,4,3,2,1,0,0,0,0,13,3,2,3,0,0,0,0,0,0,1,0,2,2,4,2,0,0,3,0,4,1,4,10,e4|c5|Nc3|Nc6|g3|d6|Bg2|g6|Nge2|Bg7|d3|e6|O-O|Nge7|f4|O-O|g4|Bd7|f5|exf5|gxf5|gxf5|exf5|Nxf5|Nf4|Nfd4|Qh5|Qf6|Ncd5|Qh6|c3|Qxh5|Nxh5|Ne6|Nhf6+|Bxf6|Nxf6+|Kg7|Nxd7|Rfd8|Nf6|Ne5|Be4|Ng5|Bf5|Nef3+|Kh1|Kxf6|Bg4|Rg8
178284e4-0d5f-4641-af03-8d0fa907f675,70,35,Phil_in_Tokyo,Ka4,b5a4,b5,a4,K,Black,6r1/1R6/3p2r1/p1p5/k7/2PP2B1/1P5P/4R2K,0,0,0,0,0,0,8,6,4,3,0,0,1,0,0,0,2,2,26,22,2,2,3,0,0,0,1,0,5,2,5,0,0,0,5,0,0,0,0,1,2,2,0,1,0,0,0,0,2,6,0,5,e4|c5|Nc3|Nc6|g3|d6|Bg2|g6|Nge2|Bg7|d3|e6|O-O|Nge7|f4|O-O|g4|Bd7|f5|exf5|gxf5|gxf5|exf5|Nxf5|Nf4|Nfd4|Qh5|Qf6|Ncd5|Qh6|c3|Qxh5|Nxh5|Ne6|Nhf6+|Bxf6|Nxf6+|Kg7|Nxd7|Rfd8|Nf6|Ne5|Be4|Ng5|Bf5|Nef3+|Kh1|Kxf6|Bg4|Rg8|Bxf3|Nxf3|Rxf3+|Ke6|Bf4|Rg6|Re1+|Kd7|Bg3|Rag8|Rxf7+|Kc6|Rxh7|a5|a4|b5|axb5+|Kxb5|Rb7+|Ka4
610ba666-04b6-485f-be57-e50f82f1e603,48,24,ItsATrapDontTake,Qd5,d8d5,d8,d5,Q,Black,5rk1/p1p4p/6n1/3q1p2/6r1/2P4n/PP4PP/RNB2R1K,0,0,0,0,0,0,10,10,5,4,0,1,1,0,1,2,2,2,10,18,5,4,1,0,0,0,0,0,16,4,1,0,0,0,0,0,0,0,1,1,2,1,3,2,0,0,3,5,10,3,3,5,e4|e5|f4|exf4|Nf3|g5|Bc4|g4|O-O|gxf3|Qxf3|d5|Bxd5|Bc5+|Kh1|Bd6|e5|Bxe5|Bxb7|Bxb7|Qxb7|Nd7|Re1|Rb8|Qc6|Rb6|Qa4|Ne7|Rxe5|O-O|Re1|Nc5|Qxf4|Ng6|Qg3|f5|d3|Rb4|c3|Rg4|Qh3|Nxd3|Rf1|Nf2+|Kg1|Nxh3+|Kh1|Qd5
610ba666-04b6-485f-be57-e50f82f1e603,50,25,ItsATrapDontTake,Qxg2#,d5g2,d5,g2,Q,Black,5rk1/p1p4p/6n1/5p2/6r1/2P4n/PP1N2qP/R1B2R1K,1,1,0,0,1,0,9,10,4,4,0,1,1,0,1,2,2,2,10,19,4,4,1,0,0,0,0,0,13,6,1,0,0,0,0,0,0,1,1,1,1,1,3,2,0,9,3,5,1,3,3,5,e4|e5|f4|exf4|Nf3|g5|Bc4|g4|O-O|gxf3|Qxf3|d5|Bxd5|Bc5+|Kh1|Bd6|e5|Bxe5|Bxb7|Bxb7|Qxb7|Nd7|Re1|Rb8|Qc6|Rb6|Qa4|Ne7|Rxe5|O-O|Re1|Nc5|Qxf4|Ng6|Qg3|f5|d3|Rb4|c3|Rg4|Qh3|Nxd3|Rf1|Nf2+|Kg1|Nxh3+|Kh1|Qd5|Nd2|Qxg2#
19a3eb22-8c7f-4006-88e2-c34c8d12d128,32,16,Yorvis_18,Qg3+,h3g3,h3,g3,Q,Black,r4rk1/pp2ppbp/6p1/2B1p3/4Pn2/NPPP1Pq1/P3B2R/R2Q2K1,1,0,0,0,0,0,13,13,6,7,1,1,2,1,1,1,2,2,7,5,3,3,5,1,1,0,0,0,14,9,7,1,3,0,0,0,0,0,1,1,1,1,6,3,0,0,9,3,1,1,8,10,e4|c5|d3|d6|Nf3|Nf6|Be3|Nc6|h3|g6|c3|Bg7|Be2|O-O|O-O|Be6|Na3|Qd7|b3|Ne5|Nxe5|dxe5|Bxc5|Bxh3|gxh3|Qxh3|f3|Nh5|Rf2|Nf4|Rh2|Qg3+
