game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
3e6cefa2-6510-45ae-a851-2b1cce805c6f,69,35,MagnoEscobar_UNE,Re1,d1e1,d1,e1,R,White,7k/1pp3p1/p7/3P3P/1q6/8/P1Qn1r2/K3R3,0,0,0,0,0,0,6,8,3,4,1,1,0,0,0,1,1,1,18,22,2,2,0,0,2,0,0,0,5,10,0,0,2,0,0,0,0,2,0,1,0,1,3,1,0,8,0,9,0,1,3,0,e4|Nc6|d4|e6|d5|exd5|exd5|Nb8|Qe2+|Be7|Bg5|Nf6|c4|d6|Nc3|Bf5|h3|Ne4|Nxe4|Bxe4|Qxe4|Nd7|b4|Ne5|Bxe7|Qxe7|c5|dxc5|O-O-O|O-O|bxc5|Qxc5+|Qc2|Qa3+|Qb2|Qc5+|Qc2|Qd6|Nf3|Nd7|g4|a6|Ng5|Qf4+|Rd2|Qxg5|h4|Qf4|g5|Rfe8|Bd3|Ne5|Bxh7+|Kh8|g6|fxg6|Bxg6|Nf3|Bxe8|Rxe8|h5|Re2|Rd1|Rxf2|Kb2|Qb4+|Ka1|Nxd2|Re1
3e6cefa2-6510-45ae-a851-2b1cce805c6f,73,37,MagnoEscobar_UNE,Qb1,b3b1,b3,b1,Q,White,7k/1pp3p1/p7/3P3P/8/8/P4r2/KQ2q3,0,0,0,0,0,0,5,7,3,4,1,1,0,0,0,0,0,1,21,27,2,1,0,0,2,0,0,0,9,1,0,0,2,0,0,0,1,1,0,0,0,1,3,1,9,5,0,0,0,1,3,0,e4|Nc6|d4|e6|d5|exd5|exd5|Nb8|Qe2+|Be7|Bg5|Nf6|c4|d6|Nc3|Bf5|h3|Ne4|Nxe4|Bxe4|Qxe4|Nd7|b4|Ne5|Bxe7|Qxe7|c5|dxc5|O-O-O|O-O|bxc5|Qxc5+|Qc2|Qa3+|Qb2|Qc5+|Qc2|Qd6|Nf3|Nd7|g4|a6|Ng5|Qf4+|Rd2|Qxg5|h4|Qf4|g5|Rfe8|Bd3|Ne5|Bxh7+|Kh8|g6|fxg6|Bxg6|Nf3|Bxe8|Rxe8|h5|Re2|Rd1|Rxf2|Kb2|Qb4+|Ka1|Nxd2|Re1|Nb3+|Qxb3|Qxe1+|Qb1
17de7cd3-83a6-4531-bf25-d30f45a64e0e,59,30,shoesax,Rd3,d1d3,d1,d3,R,White,1r6/6pp/p7/3Bk3/2P1P1P1/2nR1P2/P6P/K7,0,0,0,0,0,0,9,6,6,3,0,0,1,0,0,1,1,1,28,25,1,2,2,3,1,0,0,0,0,2,6,3,3,0,0,0,0,0,1,0,1,1,2,1,0,0,3,0,0,1,2,5,e4|e5|Nf3|d6|d4|f5|Nc3|f4|dxe5|dxe5|Qxd8+|Kxd8|Nxe5|Nc6|Bxf4|Bd6|O-O-O|Bd7|Nxd7|Kxd7|Nb5|Rf8|Bxd6|cxd6|Rxd6+|Ke7|Rd1|Nf6|f3|a6|Nd4|Nxd4|Rxd4|Rd8|Rxd8|Rxd8|Bc4|Nh5|g4|Nf4|Rd1|Rc8|Rd4|b5|Bd5|Rd8|b3|Kf6|c4|bxc4|bxc4|Ke5|Rd1|Ne2+|Kb2|Rb8+|Ka1|Nc3|Rd3
17de7cd3-83a6-4531-bf25-d30f45a64e0e,59,30,shoesax,Rd3,d1d3,d1,d3,R,White,1r6/6pp/p7/3Bk3/2P1P1P1/2nR1P2/P6P/K7,0,0,0,0,0,0,9,6,6,3,0,0,1,0,0,1,1,1,28,25,1,2,2,3,1,0,0,0,0,2,6,3,3,0,0,0,0,0,1,0,1,1,2,1,0,0,3,0,0,1,2,5,e4|e5|Nf3|d6|d4|f5|Nc3|f4|dxe5|dxe5|Qxd8+|Kxd8|Nxe5|Nc6|Bxf4|Bd6|O-O-O|Bd7|Nxd7|Kxd7|Nb5|Rf8|Bxd6|cxd6|Rxd6+|Ke7|Rd1|Nf6|f3|a6|Nd4|Nxd4|Rxd4|Rd8|Rxd8|Rxd8|Bc4|Nh5|g4|Nf4|Rd1|Rc8|Rd4|b5|Bd5|Rd8|b3|Kf6|c4|bxc4|bxc4|Ke5|Rd1|Ne2+|Kb2|Rb8+|Ka1|Nc3|Rd3
2fd62e3c-2093-4521-968d-0893df5ff26e,69,35,pravin564,Pa3,a2a3,a2,a3,P,White,3k4/pr4pp/1q1PQn2/4p3/5p2/P1n2P2/2P4P/K4R2,0,0,0,0,0,0,8,10,5,5,1,1,0,0,0,2,1,1,14,20,2,2,2,0,0,2,0,0,5,2,2,0,0,10,0,0,0,0,1,1,1,2,4,1,0,0,3,1,1,12,8,0,e4|e5|Nf3|d6|Nc3|f5|d3|f4|d4|Nc6|d5|Na5|Bb5+|c6|dxc6|bxc6|Ba4|Bg4|Nd5|Bxf3|gxf3|Qg5|Bd2|Qg2|Rf1|Nc4|Nc7+|Kf7|Nxa8|Nxb2|Qb1|Nxa4|Qb7+|Be7|Qxc6|Nc5|Nc7|Nf6|O-O-O|Rc8|Bb4|Ne6|Rg1|Qxf2|Rgf1|Qe3+|Rd2|Rxc7|Qb5|Nd4|Qa4|Ne2+|Kb2|Rb7|Rd3|Qb6|Qb3+|d5|exd5|Bxb4|d6+|Ke8|Qe6+|Kd8|Ka1|Bc3+|Rxc3|Nxc3|a3
2fd62e3c-2093-4521-968d-0893df5ff26e,71,36,pravin564,Pd7,d6d7,d6,d7,P,White,3k4/pr1P2pp/q3Qn2/4p3/5p2/P1n2P2/2P4P/K4R2,0,0,0,0,0,0,8,10,5,5,1,1,0,0,0,2,1,1,14,20,2,2,2,0,0,1,1,0,5,2,2,0,0,9,1,0,0,0,1,1,1,2,4,1,0,0,3,1,1,12,8,0,e4|e5|Nf3|d6|Nc3|f5|d3|f4|d4|Nc6|d5|Na5|Bb5+|c6|dxc6|bxc6|Ba4|Bg4|Nd5|Bxf3|gxf3|Qg5|Bd2|Qg2|Rf1|Nc4|Nc7+|Kf7|Nxa8|Nxb2|Qb1|Nxa4|Qb7+|Be7|Qxc6|Nc5|Nc7|Nf6|O-O-O|Rc8|Bb4|Ne6|Rg1|Qxf2|Rgf1|Qe3+|Rd2|Rxc7|Qb5|Nd4|Qa4|Ne2+|Kb2|Rb7|Rd3|Qb6|Qb3+|d5|exd5|Bxb4|d6+|Ke8|Qe6+|Kd8|Ka1|Bc3+|Rxc3|Nxc3|a3|Qa6|d7
a85e2c9e-1e77-4fc4-98c5-1edbfafae8b9,47,24,KTchess450,Rc1,h1c1,h1,c1,R,White,1r4k1/2p1pp1p/6p1/8/6P1/n3B2P/P1P2P2/K1R5,0,0,0,0,0,0,8,8,5,5,0,0,1,0,0,1,1,1,26,26,2,3,2,1,0,0,0,0,5,3,4,1,0,0,0,0,0,0,1,0,0,1,4,2,0,0,3,0,0,1,4,5,e4|d6|Nf3|Nf6|Nc3|Bg4|h3|Bxf3|Qxf3|g6|d4|Bg7|e5|dxe5|dxe5|Nh5|g4|Nf6|exf6|Bxf6|Qxb7|Nd7|Qc6|O-O|Be3|Rb8|O-O-O|Ne5|Rxd8|Nxc6|Rxf8+|Rxf8|Bb5|Nb4|Kb1|Bxc3|bxc3|Nd5|Bxa7|Nxc3+|Kb2|Nxb5|Be3|Rb8|Ka1|Na3|Rc1
a85e2c9e-1e77-4fc4-98c5-1edbfafae8b9,55,28,KTchess450,Rg1,c1g1,c1,g1,R,White,1r6/2p1p2p/6p1/5pPk/3B1P2/n6P/P1P5/K5R1,0,0,0,0,0,0,8,8,5,5,0,0,1,0,0,1,1,1,26,26,2,2,1,2,1,0,0,0,5,2,1,4,1,0,0,0,0,0,1,0,2,1,3,1,0,0,3,0,1,1,3,5,e4|d6|Nf3|Nf6|Nc3|Bg4|h3|Bxf3|Qxf3|g6|d4|Bg7|e5|dxe5|dxe5|Nh5|g4|Nf6|exf6|Bxf6|Qxb7|Nd7|Qc6|O-O|Be3|Rb8|O-O-O|Ne5|Rxd8|Nxc6|Rxf8+|Rxf8|Bb5|Nb4|Kb1|Bxc3|bxc3|Nd5|Bxa7|Nxc3+|Kb2|Nxb5|Be3|Rb8|Ka1|Na3|Rc1|Kg7|Bd4+|Kh6|f4|f5|g5+|Kh5|Rg1
792ae0b2-852a-4dff-b82d-675413fd609e,77,39,taminoFR,Rc3,c6c3,c6,c3,R,White,1r6/7p/6p1/4Np1k/8/2R5/P2n2PP/K7,0,0,0,0,0,0,6,6,3,3,0,0,0,0,1,1,1,1,28,28,1,3,1,0,1,0,0,0,0,3,5,0,3,0,0,0,0,1,0,0,2,1,1,1,0,3,0,0,1,1,1,5,e4|d5|d3|dxe4|dxe4|Qxd1+|Kxd1|Bg4+|Be2|Bxe2+|Nxe2|Nf6|Nbc3|a6|Be3|c6|Kc1|b5|Rd1|Nbd7|Nd4|O-O-O|Nxc6|Kc7|Nxd8|Kxd8|Nd5|Nxe4|Bb6+|Nxb6|Nxb6+|Kc7|Nd5+|Kd6|Nb4+|Ke6|Nxa6|f5|Re1|Kf7|c3|g6|Nc7|Bh6+|Kc2|Bd2|Red1|Rd8|Nxb5|Rd5|Nd4|e5|Nc6|Rc5|Nd8+|Kf6|Nb7|Rc7|Nd8|Bxc3|bxc3|Rxc3+|Kb2|Rc8|Rac1|Rb8+|Ka1|Nxf2|Rc6+|Kg5|Nf7+|Kh5|Rd2|Ne4|Nxe5|Nxd2|Rc3
792ae0b2-852a-4dff-b82d-675413fd609e,77,39,taminoFR,Rc3,c6c3,c6,c3,R,White,1r6/7p/6p1/4Np1k/8/2R5/P2n2PP/K7,0,0,0,0,0,0,6,6,3,3,0,0,0,0,1,1,1,1,28,28,1,3,1,0,1,0,0,0,0,3,5,0,3,0,0,0,0,1,0,0,2,1,1,1,0,3,0,0,1,1,1,5,e4|d5|d3|dxe4|dxe4|Qxd1+|Kxd1|Bg4+|Be2|Bxe2+|Nxe2|Nf6|Nbc3|a6|Be3|c6|Kc1|b5|Rd1|Nbd7|Nd4|O-O-O|Nxc6|Kc7|Nxd8|Kxd8|Nd5|Nxe4|Bb6+|Nxb6|Nxb6+|Kc7|Nd5+|Kd6|Nb4+|Ke6|Nxa6|f5|Re1|Kf7|c3|g6|Nc7|Bh6+|Kc2|Bd2|Red1|Rd8|Nxb5|Rd5|Nd4|e5|Nc6|Rc5|Nd8+|Kf6|Nb7|Rc7|Nd8|Bxc3|bxc3|Rxc3+|Kb2|Rc8|Rac1|Rb8+|Ka1|Nxf2|Rc6+|Kg5|Nf7+|Kh5|Rd2|Ne4|Nxe5|Nxd2|Rc3
